"sample","drug","susceptibility","variants (dna_variant-AA_variant:ref_kmer_count:alt_kmer_count:conf) [use --format json for more info]","genes (prot_mut-ref_mut:percent_covg:depth) [use --format json for more info]","mykrobe_version","files","probe_sets","genotype_model","kmer_size","phylo_group","species","lineage","phylo_group_per_covg","species_per_covg","lineage_per_covg","phylo_group_depth","species_depth","lineage_depth"
"Yale-TB129","Levofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB129","Linezolid","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB129","Moxifloxacin","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB129","Ofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB129","Pyrazinamide","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB129","Rifampicin","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB129","Streptomycin","S","","","v0.13.0","results/rawdata/Yale-TB129_R1.fastq.gz;results/rawdata/Yale-TB129_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2","86.096","76.047","NA","9","10","NA"
"Yale-TB130","Amikacin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Capreomycin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Ciprofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Delamanid","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Ethambutol","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Ethionamide","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Isoniazid","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Kanamycin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Levofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Linezolid","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Moxifloxacin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Ofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Pyrazinamide","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Rifampicin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB130","Streptomycin","S","","","v0.13.0","results/rawdata/Yale-TB130_R1.fastq.gz;results/rawdata/Yale-TB130_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.1.2;lineage4.3.3","99.436","98.183","NA","77.0","73","NA"
"Yale-TB131","Amikacin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Capreomycin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Ciprofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Delamanid","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Ethambutol","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Ethionamide","R","fabG1_C-15X-C1673425T:0:454:2099","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Isoniazid","R","fabG1_C-15X-C1673425T:0:454:2099","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Kanamycin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Levofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Linezolid","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Moxifloxacin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Ofloxacin","S","","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
"Yale-TB131","Pyrazinamide","R","pncA_H51R-GTG2289089GCG:0:124:754","","v0.13.0","results/rawdata/Yale-TB131_R1.fastq.gz;results/rawdata/Yale-TB131_R2.fastq.gz","/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-species-202309.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-probe-set-202206.fasta.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb.lineage.20200930.probes.fa.gz;/opt/conda/lib/python3.9/site-packages/mykrobe/data/tb/tb-lineage-bcg-rd1.fasta.gz","kmer_count","21","Mycobacterium_tuberculosis_complex","Mycobacterium_tuberculosis","lineage4.3.3","82.916","80.209","NA","6.0","6","NA"
